fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type,total_acidity,free_sulfur_ratio,alcohol_density_ratio
-0.1672733586624445,0.6934459447563935,0.49866210867733013,0.2450275200748573,-0.48611915889131224,0.8876389202288206,0.8592749214297968,-0.5779402829905554,-0.06834360710392788,-1.22802169912816,1.402109843690889,0.5752831294731915,-0.07527844224344539,-0.025985097983280657,1.3910682017087377
-1.3987326534722382,-0.4725548104695345,-0.2659717906248652,0.5987114696894384,-0.12531763927142783,-0.17316200264572648,-0.41820636446540527,-0.07040511798715916,-0.1939973187084855,-1.0257115799394996,-0.12129119435575524,0.5752831294731915,-1.4083594925161496,0.09017498649546865,-0.1192306586372056
-0.013340946811220123,-0.20347771310970506,0.9852473173241818,-0.020235442136078637,-0.4583651958436288,-1.5131210631188388,-1.5182596939862736,-1.3125306533902177,-1.1364001557426662,-0.01416098399619822,1.6560100166986635,0.5752831294731915,-0.03814526535562647,-1.4585640388001877,1.6636699179367034
0.3714900828168405,0.6934459447563935,-0.9610935172632249,-0.3960246386015712,-0.06980971317606095,-0.6756466503231435,0.5044190086811295,-0.20396700351435698,-0.6337853093244358,-0.1490343967886385,0.21724236965461063,0.5752831294731915,0.44458603418602155,-1.2788440556509055,0.21655378693071878
-0.7830030060673414,-0.5024522657317378,-0.19645961796102956,-0.6833928476634183,-0.5693810480343626,-0.7873099053625696,-0.4891775470151387,-1.2424106634884535,0.6855786625234178,0.5253326671735622,1.0635762796805246,0.5752831294731915,-0.8179419799998265,-0.81376223545814,1.0780959605326188
-0.1672733586624445,-0.6220420867805511,0.2901255906858221,-0.5065508728561279,-0.6248889741297293,-0.4523201402442915,-0.04560765607930469,-1.5128734816810514,-0.1939973187084855,-1.0257115799394996,1.7406434077012547,0.5752831294731915,-0.23866442054984907,-0.7134231793258314,1.7533908618880645
-0.013340946811220123,-0.08388789206089182,-0.2659717906248652,-0.8160243287688864,-0.6248889741297293,-0.2289936301654395,-0.09883604299160478,-0.6914678856886883,0.3714443835120224,0.2555858415886816,0.04797558764942694,0.5752831294731915,-0.0232919946004985,-0.376006882730511,0.06335414226658183
-0.4751381823648933,-0.7416319078293641,1.4718325259710334,2.2123944898059653,-0.12531763927142783,-0.4523201402442915,0.38021943921909596,1.3587070571540356,-1.7646687137654544,-1.22802169912816,-0.9676251043816692,0.5752831294731915,-0.5505831064075298,-0.9912181939409302,-0.983125186183529
-0.4751381823648933,-0.3828624446829246,-0.12694744529719357,1.726079059085916,-0.6526429371774127,0.050164507433125546,1.1076740603538637,0.0865300975073057,-0.6337853093244358,-0.9582748735432794,0.555775933664975,0.5752831294731915,-0.5060232941421465,-0.8840190905438352,0.5407250440181568
-0.7830030060673414,-0.4426573552073312,0.7767107993326737,0.5987114696894384,-0.014301787080694064,0.9993021752682467,2.296441368061899,0.3569929156999406,-0.7594390209289934,-0.1490343967886385,-1.306158668392035,0.5752831294731915,-0.8105153446222623,-0.7110771707572986,-1.2914521134931356
-0.09030715273683265,0.0954968395123277,-0.8220691719355528,-0.7718138350670637,5.9528002681712415,-0.3406568852048655,0.4511906217688294,-0.32417270048885727,-0.696612165126716,0.6602060799660024,-0.6290915403713033,0.5752831294731915,-0.07527844224344539,-0.9137723110785392,-0.6112679848696214
-0.7830030060673414,0.15529175003673432,-0.12694744529719357,0.33344850747850246,8.034347496747497,2.73008262837935,1.515758360014831,0.29021197293630463,0.4342712393143026,0.32302254798490176,-0.798358322376487,0.5752831294731915,-0.7362489908466244,0.8779213528813898,-0.7922304440010858
-0.8599692119929538,0.03570192898792107,-0.5440204812802092,-0.6170771071106844,-0.6248889741297293,-0.2848252576851525,0.32699105230679587,-1.3125306533902177,0.7484055183256952,0.3904592543811219,1.2328430616857067,0.5752831294731915,-0.8253686153773909,-0.7812104795429131,1.2468918843788572
1.0641859361473491,1.799651789457915,-0.4745083086163732,-0.6833928476634183,0.7350552152067583,-1.2339629255202735,-1.536002489623707,1.2084499359359009,0.3714443835120224,0.45789596077734207,-0.4598247583661211,-1.7382745100064687,1.2503759726516945,0.002109434076695911,-0.48327037565249104
-0.629070594216117,-0.5024522657317378,0.7767107993326737,1.659763318533182,-0.6526429371774127,1.8926082155836548,2.048042229137832,0.958021400572368,-0.885092732533551,-1.0257115799394996,-1.3907920593946261,0.5752831294731915,-0.6694092724485502,-0.05762198408560188,-1.3877102404853239
-0.629070594216117,-0.6818369973049575,-0.12694744529719357,0.4439747417330591,-0.5416270849866791,1.8367765880639417,2.154499002962432,0.2234310301727057,-1.0107464441381087,-1.2954584055243799,-1.136891886386853,0.5752831294731915,-0.6916891785812411,-0.14827369145197067,-1.1225113382319134
-0.39817197643928076,-1.3395810130734298,-0.12694744529719357,0.023975051565744053,-0.23633349146216143,0.4409859000711166,-0.027864860441871333,-0.3375288890415919,0.6855786625234178,-0.6210913415621792,-0.37519136736353004,0.5752831294731915,-0.5505831064075292,0.40736684343741975,-0.3616082170311424
1.9877804072546954,3.503806739403502,0.9157351446603458,0.775553444496729,-0.12531763927142783,0.21765938999226458,1.2851020167281975,1.6258308282084313,-0.6337853093244358,0.3904592543811219,-0.29055797636093894,0.5752831294731915,2.3532313262199214,-0.830510334246245,-0.32837394796061153
3.6040707316925498,1.4109848710492718,2.3754907706009005,-0.5728666134088618,0.42976162168224047,-1.3456261805596996,-1.3763173288868067,1.5590498854448323,-1.0735732999403889,0.1881491351924622,-0.4598247583661211,-1.7382745100064687,3.6528925172935884,-0.9880329931181527,-0.4919634661975524
-0.24423956458805635,0.33467648160995417,0.3596377633496581,0.8418691850494632,-0.0975636762237444,0.32932264503169056,0.5931329868682963,0.49055480122713846,-0.3824778861153205,-0.21647110318485865,-1.0522584953842602,0.5752831294731915,-0.19410460828446582,-0.33825202527153314,-1.0457387997356697
3.3731721139157127,0.7831383105430031,0.5681742813411661,-0.8160243287688864,0.9570869195882256,-1.3456261805596996,-1.536002489623707,0.8378157035979047,-0.9479195883358312,0.7950794927584428,-0.43161362803195263,-1.7382745100064687,3.352113784502253,-0.570316656645326,-0.4464548937846853
0.9872197302217374,-0.8014268183537707,-0.4049961359525372,0.9192375490276526,-0.6248889741297293,2.395092863261072,0.4866762130436961,-0.010302269499890482,-1.0735732999403889,-1.0931482863357198,0.7250427156701587,0.5752831294731915,0.8530509799520317,1.8322604565259775,0.7094933846383875
0.5254224946680649,-1.1004013709758034,-0.12694744529719357,-0.06444593583790133,-0.5416270849866791,0.3851542725514036,1.0012172865292637,0.7242881008997717,1.5651546437553212,-0.6210913415621792,-1.306158668392035,0.5752831294731915,0.3703196804103837,-0.5535790516534541,-1.2996900604062163
-0.39817197643928076,-0.6220420867805511,0.49866210867733013,-0.4844456260052165,3.232911889498266,1.8367765880639417,0.7528181476051966,-0.27742604055432324,-0.7594390209289934,-1.2954584055243799,-0.9676251043816692,0.5752831294731915,-0.4614634818767633,0.9282000521874834,-0.9447977099828169
-0.013340946811220123,0.27488157108554756,0.012076900030478451,-0.7276033413652411,0.23548388034845674,0.21765938999226458,-0.9682330292258394,0.8712061749797042,1.502327787953041,1.6717566759093039,-0.5444581493687122,-1.7382745100064687,0.02126781766488408,2.2536520575833157,-0.557700072944417
-0.9369354179185657,-0.8612217288781772,2.72305163392008,-0.7718138350670637,2.594570739401547,-1.1222996704808477,-1.0746898030504397,-0.6113307543723548,-0.6337853093244358,-0.4187812223735191,-0.6290915403713033,0.5752831294731915,-1.0110344998164855,-0.8035272861987424,-0.6042121964893664
1.372050759849798,0.5140612131831737,-0.12694744529719357,-0.793919081917975,-0.18082556536679453,-1.2897945530399866,1.0721884690789971,0.19004055879090626,-0.696612165126716,-0.553654635165959,-0.7137249313738959,0.5752831294731915,1.3877687271366252,-1.9670363180070596,-0.7068509553551385
-0.5521043882905051,0.03570192898792107,0.4291499360134941,0.5102904822857932,-0.5693810480343626,-0.5639833952837175,1.4447871774650975,0.8645280807033369,1.5651546437553212,-0.35134451597729893,-1.2215252773894438,0.5752831294731915,-0.5283032002748381,-1.4698433706370748,-1.2200201050878727
-0.9369354179185657,1.4109848710492718,-0.8220691719355528,-0.5949718602597731,0.5130235108252909,-0.8431415328822826,-1.1456609856001732,0.04646153184917601,2.2562500575803868,0.9299529055508831,1.6560100166986635,-1.7382745100064687,-0.7288223554690607,0.11659465222110035,1.6210355116366126
0.14059146504000425,0.872830676329613,-0.8915813445993889,-0.46234037915430515,0.5685314369206577,-0.7873099053625696,-1.3763173288868067,0.6908976295179723,0.9368860857325331,-0.1490343967886385,-0.036657803353164146,-1.7382745100064687,0.24406687899179896,1.1779035663705792,-0.05613540536581138
-0.3212057705136689,-0.4426573552073312,-0.4049961359525372,2.433446958315079,-0.208579528414478,1.3901235679062378,1.4447871774650975,1.2919261143903995,-0.4453047419176007,-0.21647110318485865,-1.0522584953842602,0.5752831294731915,-0.36491722196843385,-0.03877814383201999,-1.0642725548348857
0.5254224946680649,1.171805228951646,0.15110124535815045,-0.5728666134088618,0.5407774738729743,-1.2339629255202735,-1.731173241635474,-0.7281974042086901,-0.1311704629062053,1.2671364375319831,2.163810362714212,-1.7382745100064687,0.6525318247578091,1.4836828453572235,2.1445469724867388
1.9877804072546954,3.8027812920255344,0.012076900030478451,-0.6170771071106844,0.5962853999683412,0.2734910175119776,0.6641041694180297,1.1583642288632017,0.18296381610518736,-0.35134451597729893,-0.9676251043816692,-1.7382745100064687,2.390364503107741,-0.44227397845750527,-0.9784522468639939
-1.706597477174687,0.33467648160995417,1.2632960079795255,-0.17497217009245797,-0.2918414175575283,-0.06149874760630047,-0.6133771164771723,-1.4460925389174526,1.6908083553598787,0.8625161991546629,2.5869773177271687,-1.7382745100064687,-1.6051653300215905,0.6174674816028696,2.5851610151179427
-0.4751381823648933,-0.6818369973049575,0.012076900030478451,-0.9265505630234429,-0.4306112327959454,-0.2848252576851525,-0.6311199121146056,-0.6447212257541544,1.0625397973370907,0.05327572240002192,-0.29055797636093894,0.5752831294731915,-0.5431564710299654,0.24847003008364238,-0.27064035193327857
1.0641859361473491,2.7264729025862167,-1.4476787259100765,-0.6170771071106844,0.7628091782544418,-1.0106364154414216,-1.482774102711407,1.1249737574814023,1.125366653139368,-0.35134451597729893,-0.5444581493687122,-1.7382745100064687,1.3654888210039344,0.8145851757466627,-0.5639437260604896
-0.1672733586624445,0.6336510342319869,0.15110124535815045,-0.5286561197070391,0.7073012521590749,-0.7873099053625696,-0.7553194815766392,1.1583642288632017,2.067769490173549,0.45789596077734207,-0.882991713379078,-1.7382745100064687,-0.08270507762100905,-0.5067137576762125,-0.8957147077773406
-0.4751381823648933,-0.08388789206089182,0.6376864540050017,-0.6833928476634183,-0.8191667154635133,-0.8989731604019956,-0.6311199121146056,-1.3025135119756852,0.308617527709745,0.6602060799660024,1.5713766256960726,0.5752831294731915,-0.4688901172543276,-0.8673985518301728,1.580001295409979
-0.4751381823648933,0.0954968395123277,1.4023203533071975,1.107132147260399,-0.18082556536679453,-0.06149874760630047,0.4511906217688294,0.5840481210962066,-0.9479195883358312,-0.8908381671470593,-0.9676251043816692,0.5752831294731915,-0.446610211121636,-0.6275592657175281,-0.9650252932771206
0.06362525911439172,-0.9210166394025838,-0.4745083086163732,-0.8160243287688864,-0.1530716023191113,0.6084807826302556,-0.1343216342664715,-0.23735747489615644,1.9421157785689913,0.8625161991546629,-0.036657803353164146,0.5752831294731915,-0.05299853611075377,0.7831768102020717,-0.0317999980148942
-1.3987326534722382,0.6336510342319869,-0.33548396328870117,0.28923801377668,-0.6526429371774127,-0.5639833952837175,-0.22303561245363832,-1.6998601214191507,-0.005516751301647672,-1.7675153502979204,2.4177105357219864,0.5752831294731915,-1.2709667380312186,-0.7162291895744688,2.4269654578880924
-0.7830030060673414,0.7532408552807998,-0.752556999271717,-0.9044453161725317,-0.3473493436528952,-0.9548047879217086,-0.29400679500337173,-0.36090221900882186,-0.5081315977198781,-0.48621792876973885,-1.136891886386853,0.5752831294731915,-0.6619826370709866,-1.2245179031847795,-1.1090650432297895
0.9102535242961255,-0.3230675341585183,0.5681742813411661,-0.7497085882161524,0.29099180644382366,-1.2339629255202735,-1.677944854723174,0.5005719426416708,1.0625397973370907,0.45789596077734207,-0.036657803353164146,-1.7382745100064687,0.8381977091969032,0.9179911792319314,-0.05115684252742586
-1.167834035695402,-0.8014268183537707,-0.5440204812802092,-0.6170771071106844,-0.2640874545098449,1.6692817055048028,1.320587608003064,0.1566500874091068,2.696038048196337,1.2671364375319831,-0.37519136736353004,0.5752831294731915,-1.226406925765836,0.2565210299531501,-0.37409402165615596
-1.167834035695402,-0.3828624446829246,0.2901255906858221,-0.7276033413652411,-0.4306112327959454,0.4409859000711166,-0.43594916010283863,-1.506195387404684,0.308617527709745,3.0204908038337055,1.1482096706831155,0.5752831294731915,-1.1744204781228893,1.096079296345449,1.1693474774160129
3.0653072902132643,-0.3828624446829246,1.6803690439625414,-0.7054980945143298,0.5130235108252909,-0.7314782778428566,-0.9682330292258394,1.1583642288632017,-0.3824778861153205,0.32302254798490176,-0.6290915403713033,-1.7382745100064687,2.910228979537206,-0.016971435614038088,-0.6475020905173777
-0.4751381823648933,-0.6818369973049575,-0.8220691719355528,1.3945003563222462,-0.3473493436528952,0.8318072927091077,0.29150546103192915,0.503910989779873,-1.6390150021608967,-0.1490343967886385,-0.7137249313738959,0.5752831294731915,-0.5431564710299654,0.4652939044319201,-0.7144470299783614
0.6793549065192885,2.8759601788972327,-0.5440204812802092,-0.661287600812507,0.7628091782544418,-1.4014578080794127,-1.8021444241852074,0.891240457808769,0.9368860857325331,1.6043199695130836,0.13260897865201804,-1.7382745100064687,1.0127236405696523,0.7946994058456497,0.10423798082309213
-0.4751381823648933,-0.7416319078293641,1.8193933892902128,-0.8823400693216203,2.1227533675909296,1.2226286853470987,0.38021943921909596,-0.44437839746335756,-0.7594390209289934,-1.5652052311092604,-1.2215252773894438,0.5752831294731915,-0.5505831064075298,0.776568262700608,-1.190277674159145
-0.9369354179185657,1.171805228951646,-1.795239589229256,-0.7276033413652411,-0.18082556536679453,0.4409859000711166,-0.453691955740272,-0.7248583570704878,0.49709809511658,-0.21647110318485865,0.005658892148132148,-1.7382745100064687,-0.758528896979316,1.1340981078640653,0.022638959774429448
-0.7830030060673414,2.1285237973421505,-1.1696300352547326,0.0018698047148326099,0.5407774738729743,-0.9548047879217086,-1.5537452852611404,0.5640138382671047,2.0049426343712713,0.45789596077734207,1.1482096706831155,-1.7382745100064687,-0.4911700233870186,1.5709809419814968,1.1075781934523932
-0.1672733586624445,0.03570192898792107,-0.057435272633357556,-0.7276033413652411,0.34649973253919053,-0.8431415328822826,0.8415321257923634,-0.04369274088172701,-0.2568241745107629,-0.4187812223735191,-0.9676251043816692,0.5752831294731915,-0.15697143139664757,-1.5455611075050673,-0.9502961897170467
-0.8599692119929538,0.0954968395123277,0.6376864540050017,3.1518674809696967,0.374253695586874,2.0601030981427937,1.6399579294768647,2.2201812188045285,1.0625397973370907,-0.01416098399619822,-1.2215252773894438,0.5752831294731915,-0.8179419799998265,0.3062972117550652,-1.250579234228128
-0.7830030060673414,0.03570192898792107,-2.003776107220764,-0.8602348224707089,0.2077299173007733,-0.06149874760630047,0.0963347090201622,-0.37759745469975864,-0.005516751301647672,0.05327572240002192,-1.2215252773894438,0.5752831294731915,-0.7511022616017524,-0.35088665520188417,-1.191800827621364
-0.013340946811220123,0.33467648160995417,0.4291499360134941,-0.6391823539615957,-0.7359048263204631,0.5526491551105426,-0.09883604299160478,-1.2624449463175185,0.308617527709745,-0.48621792876973885,1.7406434077012547,0.5752831294731915,0.02869445304244839,0.6533097574668864,1.745435394982011
